packet_size,login_attempts,connection_duration,error_rate,attack_label
338.77662008900637,3,7.453292263438236,0.005483211074639916,0
413.9568340662967,3,5.246509608182471,0.022523366385237886,0
379.59130498288033,2,2.8770540541527447,0.03257748914767392,0
6233.550697369068,1,128.55912016464944,0.7286063684094305,1
259.5617597590371,80,25.354287989562412,0.8688832120511355,1
485.245108724978,1,1.0467109900366642,0.04672844733552277,0
498.08635182150914,3,6.403881954438052,0.024269414963848563,0
535.3100775990022,1,6.3000533959551674,0.032686625006307174,0
421.66912432749365,3,6.570510719143095,0.014749647349198987,0
415.2953180831387,3,5.584180835969719,0.028370396765175998,0
548.6338993771769,2,3.7578768546233423,0.017677663843622016,0
5692.627509145446,1,133.06515422311801,0.6349271304038696,1
669.7412226438585,2,3.3500357166567283,0.013622410958870769,0
440.6315244889647,2,4.2014882623167304,0.041473004699061095,0
248.8093818943599,80,35.29853135542328,0.8992411759900016,1
710.0916139234912,2,4.933191637994243,0.04336055512576823,0
643.7273296752753,3,1.3353570094629483,0.006572300832410622,0
476.8122024938767,1,3.0799789556243438,0.018369364457597893,0
4544.666511013735,1,145.01275420250087,0.8389683550506624,1
711.5051682142202,1,6.016730088267003,0.04719489451273479,0
165.0566909779003,57,15.382997637374597,0.8168928329705749,1
5094.11541349923,1,134.53232643606637,0.5825755537908591,1
445.25462042561026,1,6.280800458816347,0.02693362499908114,0
215.66571523825692,72,19.150912331229872,0.9955783715820918,1
3466.368525489879,1,109.1435233148652,0.7918941999673581,1
184.5079024380287,69,15.135422823168097,0.8144043240731544,1
436.65921122771056,1,5.444918382209021,0.006328251190699019,0
434.070096314955,2,4.527690864285547,0.043203525157273444,0
514.6021117044439,2,1.7648909381393438,0.02097084644484462,0
489.76319303896344,1,6.158999457110411,0.033037235933028666,0
513.9006286953187,1,8.363639063501568,0.026332991305570798,0
449.5404441250955,2,5.861340238701404,0.042736006820529665,0
472.46238140591385,3,4.3210650997477105,0.013849012998746708,0
634.4959666174149,1,3.7732487430536263,0.0471225722367033,0
4612.862423349418,1,104.97955800573385,0.8086608801675634,1
475.86918055551985,1,3.936328315816789,0.03938603936480525,0
581.7484980770319,3,5.978479550824712,0.0035599147242766195,0
2482.7696233696647,1,129.32438208149864,0.8573482088562343,1
441.37022379913145,2,3.1946031953048677,0.007007821085106514,0
514.4627633789544,2,6.746338584763176,0.025911344673743886,0
615.0128678393633,2,2.079428187882376,0.026637963632173717,0
220.89320130997203,65,15.701061790142521,0.8265381163355526,1
572.4997116936617,1,5.786869432513093,0.025259561437638463,0
557.6192750328422,1,7.799806882339117,0.015231734435714628,0
472.95636862748154,3,3.9923046748844335,0.0043136578866772805,0
617.1130446414722,2,4.385499023065238,0.03655331866492289,0
592.580464159606,3,4.836175408548783,0.021670436685673825,0
308.21673382019765,3,0.6357974115980758,0.04189767772495329,0
4673.170654483383,1,87.3745795914696,0.8474176669966251,1
498.02631963116374,1,4.372058210368648,0.006115215814686193,0
711.1613218417973,1,6.045533484733436,0.026817640529522013,0
401.37532794287745,2,3.3170055943205354,0.010229168607521927,0
429.82675161824545,3,4.485450219714094,0.013197923412352076,0
513.9697329617006,1,4.1759953472321545,0.009653613689836566,0
5873.62535739926,1,91.87331042829106,0.658076497725022,1
181.42830206850428,30,20.880248436261393,0.9306291976188944,1
487.43800393238655,3,4.371605444086286,0.030388661193870105,0
657.0295513321641,1,0.08066570585668487,0.0351460499030984,0
234.1833892069584,72,19.869973710010616,0.863215943735901,1
4793.306646405881,1,137.10264972662247,0.7493483040883588,1
180.4143625441534,74,20.759492536424354,0.8543282261488349,1
558.1993804417174,3,5.978729970550876,0.03293243485749013,0
4739.12919875411,2,170.52511219021898,0.6312898171420096,1
533.3164905947847,3,4.899207652910084,0.03090363398608309,0
2409.015715517067,2,58.74005085807438,0.7950882944672757,1
409.8434504696484,1,3.4636115299890355,0.04628367469645987,0
289.919507919093,2,5.808174089655314,0.0026419187477773665,0
525.4342126937933,1,2.717544644874139,0.009671497970403493,0
437.9965733027804,2,5.787179783961942,0.006003495544401477,0
463.5594300274066,1,5.591401651257179,0.02110607785250909,0
486.39035413183507,1,4.604941325061663,0.028266784152153692,0
472.52600313602323,1,7.739020284816563,0.003951633786645603,0
499.37082049499355,1,2.265989443210236,0.01487006463254853,0
287.7655535316652,44,18.34473915624821,0.9586431072026378,1
511.66107956322725,3,0.2403143756950259,0.04524976129861624,0
589.5639141163063,1,4.926519388868171,0.04560317470418818,0
547.8587326802002,3,2.378770630104087,0.0036872082570580337,0
4708.042160108067,1,136.87655660491387,0.7636458967599047,1
195.99048648249814,70,14.479255378756921,0.9490073068203184,1
428.186234123727,1,3.7692153484902455,0.02979573975249532,0
5095.771415655444,2,99.97711137979735,0.7243011091117746,1
531.7180562049851,1,2.9606376436777744,0.012473994731588417,0
517.5542243835148,2,6.751010099688821,0.029338864411157507,0
562.0615015727526,3,7.969035007603827,0.03950789852847239,0
683.7917614638051,2,5.895073541459544,0.012661165375669482,0
473.3427715071015,3,4.016241090371065,0.04843830197840967,0
522.3875678468902,1,4.932115514218182,0.04390289763959169,0
481.50192608076605,2,1.147973866318777,0.004993367646099495,0
610.7499240118157,2,7.611291123680094,0.0007153642523311022,0
3916.137861943612,1,111.76059625401152,0.7170978877829974,1
572.6443933179197,3,6.103747410372495,0.03154955771068212,0
660.5690107820843,1,3.2493528648179093,0.004976120408703833,0
4896.883187344794,2,136.09798300282034,0.7064492629267807,1
224.84202760119308,3,6.698191722214731,0.0363564859256647,0
386.9460346818871,1,6.118917337534117,0.0157957641227818,0
590.3167591994777,2,0.9760372685885939,0.01342888298877163,0
494.8496679553334,1,2.3093831958262365,8.262440709855823e-05,0
5731.635511557949,1,178.95826177245095,0.5906760906674053,1
120.19742188020686,56,22.65959337047026,0.8028740411853499,1
473.9107730513201,1,5.122195270578198,0.0060770534662097035,0
525.1177692304764,1,0.2151758110943538,0.004030564423310879,0
419.5732078550583,3,5.3300812730754785,0.03245180879592609,0
119.71832984686061,59,19.61975546151479,0.9870233486998314,1
560.9691514143647,1,7.291257552343047,0.026775745083857702,0
495.78993207965044,1,2.570082532179361,0.04099502149922291,0
570.5035107334628,1,2.672920318887563,0.04607857365882831,0
510.91599402439385,2,5.072814813280539,0.04546119647748171,0
173.9584620346199,26,25.067103606691905,0.9917106370625253,1
297.8463715296777,1,7.951159259376075,0.002437643864305117,0
540.9422211544481,3,4.246680856381655,0.002573335258798454,0
486.27089320896334,2,4.639794797297284,0.024839562921484794,0
487.0095268501529,2,3.63926446702029,0.006670324063910666,0
518.7101537222272,1,3.9233010849780463,0.04629200541490521,0
340.97480957555223,3,2.0985810903680493,0.02885885976856713,0
622.9310691907974,1,4.275419792044095,0.0028112457912096603,0
3528.0375789523446,1,109.36063730916688,0.6313995678791311,1
443.37424310739306,2,6.413765842533305,0.006739654319126015,0
436.84179781423876,3,4.201066621131351,0.0363003692327598,0
467.6408928718968,3,6.003788779721244,0.022811657428375418,0
484.68055185060535,1,5.757629628461709,0.043350753923600445,0
489.48901268869093,2,3.3912512083963287,0.043308405589603194,0
554.889048211567,3,5.566219273485067,0.0356180707520813,0
419.9959319519913,1,4.768440777137711,0.021546836589232385,0
244.88631559045595,98,17.195806313747806,0.9860337429295356,1
557.600345001284,1,8.621746467188984,0.0033475589172501097,0
3517.0869588220867,2,119.83238598095451,0.8031936154020326,1
416.29164307064616,2,7.9373128275219855,0.042869508479359074,0
5553.010713150671,2,183.80243586333773,0.7352409777270811,1
613.1299050249746,1,2.2149748657230433,0.042920512694147706,0
615.0612536929584,3,2.2032702031137896,0.02712061964146813,0
561.4209694157092,3,4.8292126787740255,0.030089333442581787,0
400.6677194386529,3,6.104766565498876,0.022491163785897612,0
258.174303975305,45,23.375657691589055,0.9021563236014162,1
330.35418455535296,2,2.402392891896277,0.01851739356427112,0
554.3061879852931,2,6.108892720034641,0.033395075636742974,0
3293.1200906998893,1,94.98477988849726,0.6065249262391899,1
496.22582037914,1,5.771913472517266,0.04223474558977914,0
560.1998952502399,1,4.313203242307946,0.025902294220569583,0
703.2473661137329,1,2.8567016926632136,0.02840162943873616,0
500.05712752251367,2,5.044741836879211,0.026568393191066943,0
448.39398234696523,2,4.620496885480634,0.04006098456741711,0
489.8828947716582,2,1.219103086393988,0.017402614349546708,0
396.3332683847457,1,3.090251537898877,0.007252532040071313,0
513.2928464827501,1,5.962990641134249,0.0010290613141793693,0
471.49863748192547,2,1.0027778565639816,0.016283066274629842,0
537.3380234922308,3,4.4857507804135235,0.04122879351647223,0
437.1701507982247,3,4.60494279141757,0.008884146690290867,0
678.5300766083853,3,7.31136571632138,0.03162177914701452,0
486.89795759575003,3,2.6402566389051216,0.029844268393050735,0
608.4064247007109,1,5.380057588154134,0.0010963214894461615,0
452.99548148451316,2,5.641012825197276,0.037202134090000054,0
557.0642903684462,3,6.835122428558111,0.02940238591728189,0
449.37133682139256,1,6.245204676345642,0.020423248332770278,0
579.9294621348744,2,4.754923090850507,0.04282706103443973,0
490.2476774318051,2,9.34176880971686,0.01875538516591579,0
509.08879468533956,1,1.8420691610894293,0.0321983883071174,0
607.7383416783285,2,8.842466193182059,0.049665359715389906,0
387.5121694608753,1,3.6315828503518173,0.036132271979043416,0
343.4704466593891,1,1.8950185602045435,0.018596472776642704,0
544.2753321309104,2,5.083836080477251,0.003075437058414088,0
225.29965332839936,73,21.533706546880474,0.8276421410722696,1
4889.600095900956,1,126.6713324679167,0.7653617380970439,1
4709.9583123305365,1,76.13901572729799,0.8890443339603038,1
386.25369302108703,3,4.53442510976632,0.015149546533217734,0
391.35890466443817,3,5.9831158388051735,0.01538969236914577,0
417.0284916851809,1,4.36955013773691,0.009826836870187455,0
4692.104034961553,2,140.82060261182227,0.683456265279343,1
406.6086442355754,1,4.378587202542961,0.03977787491973921,0
503.5830944414327,2,7.656009771542962,0.023917998113824824,0
456.17644519639236,1,7.257492311889349,0.0031589024976909686,0
146.48134283211976,42,25.971287021997604,0.9012723119261017,1
457.1948215851417,2,3.392483771339972,0.015464668900872182,0
421.6511871654126,2,3.234805427712973,0.04008183897865812,0
443.7222809973099,2,4.468785513423558,0.011104641555628132,0
553.5680823537155,2,8.657016486028223,0.03504964469945744,0
720.67827246151,1,1.6269398806193265,0.011935684592436685,0
5329.796873399664,1,130.64895768236502,0.7659187964121834,1
511.80494666897744,3,2.5660748463129606,0.007956047143597779,0
443.6212899945024,1,2.6175583079789444,0.041093567743542295,0
650.0698277659465,3,4.382713740623412,0.049900790791222956,0
240.16580213689144,81,11.768793254468745,0.8248165171231295,1
4558.744390489931,1,95.2807452476765,0.7098372351834572,1
415.39277867059275,1,7.478864373396567,0.03670736698302359,0
459.36813265641564,3,4.627123041628328,0.03840301423462919,0
475.9081218812632,1,4.440969921813592,0.0017098242785416496,0
151.06010366982983,22,21.66068167841743,0.9958850791663878,1
493.25710036572497,3,3.5077125929232595,0.036466070374194685,0
413.80980082753604,3,3.5193178237672047,0.04109931638428606,0
532.8009717983405,3,5.67905989652732,0.01493575935623075,0
544.8138727406707,3,5.841526395383426,0.014721155014854055,0
376.8458452619789,1,4.207324565752172,0.007941957385312342,0
5138.992506853932,1,97.39540127700279,0.5854073961773457,1
585.5294213202313,3,7.667498097255033,0.028363483693877218,0
514.9038422400921,1,3.7605859002643323,0.004548492421342804,0
600.9103411728053,3,4.261999621496935,0.019281798021031277,0
373.653974392584,2,4.130472846995712,0.030954722109680102,0
402.3223552166778,1,8.096155109661726,0.017906758994723798,0
387.4642469015542,1,7.199221474613907,0.03626669659316043,0
619.7352267939856,1,5.396053545710798,0.015412899475241278,0
649.5201274428798,2,1.8656001271456581,0.037697807914840675,0
5439.510018819118,1,125.83885733752233,0.6898446114700225,1
523.3519956678334,1,4.1298925759012555,0.03726139404155364,0
4428.975780547104,2,103.517949445353,0.7178899506623138,1
574.6278389935394,1,3.078773647174348,0.002662164353199298,0
485.7739969333634,2,7.5227709161657454,0.017381390071949717,0
462.223402660761,3,4.515521308641865,0.011612532320118475,0
601.7708264933001,2,4.313679866918178,0.001964184111339523,0
312.41909071523685,2,8.040555977765667,0.01631547409116815,0
551.5956828740867,3,5.5868106211644735,0.03796067076053591,0
569.4644178337912,3,6.9949262847724505,0.044291214552331176,0
306.72658574310617,1,4.500163030320943,0.022297925316569062,0
640.0103063715785,1,6.505417032396894,0.02283004621029079,0
461.4753189907013,3,1.9418108661753317,0.02133290204230888,0
475.7425410417344,1,7.5945249167731905,0.04947910961593892,0
595.8332714685141,3,2.4348866139894247,0.041209689833326006,0
302.7316075951675,2,3.5774002069006015,0.04222055744713317,0
627.6297389532607,2,3.369468751280838,0.0006682810165893727,0
510.93522421091427,3,4.081621040489143,0.01722841147293875,0
458.454951696125,2,2.32733622156911,0.04812847936888162,0
485.7055635461169,1,6.651954112874014,0.043794075858339596,0
572.4048874922785,2,7.431323585351821,0.04869521927778056,0
543.6722334884671,3,0.9463738220484101,0.0038659396428903816,0
597.6909933416506,1,5.421311380063024,0.040062068317933616,0
431.0877284537378,1,3.7367800117468315,0.0196251006135109,0
3950.247296454093,2,155.97492804954092,0.8815860933301096,1
475.49349129567395,2,2.795816088814882,0.012888734659144108,0
428.6012286202598,2,3.697826162906742,0.017824057933027555,0
4553.442791557571,1,112.983755434314,0.5779837984134042,1
333.1370573499214,2,4.109718974737317,0.015561943433377684,0
506.20582647053965,1,6.296493086734817,0.019021618624436767,0
599.0299122652003,3,5.498066773089063,0.004398289050652887,0
461.2239077183776,1,3.2444453871283794,0.0003819497312886555,0
430.0001260246168,1,8.097085144348465,0.0031201160138435327,0
586.9681764420415,2,3.3135994714226724,0.003291402327504772,0
589.8079160771626,1,5.414494563529844,0.02273470824627821,0
523.6303323736416,3,5.665460982181074,0.022576410743954348,0
509.64728211342094,2,8.205221543758306,0.030170526826301253,0
6530.172055220521,1,163.0703131139939,0.6485763716929487,1
561.6722356913016,3,1.2529009541751366,0.02760769097735183,0
631.9996448519673,1,6.446491960834395,0.015180648291351646,0
410.64385148537417,3,3.2529249008323657,0.010542739523900509,0
513.0743859018249,1,6.082101968123326,0.0024084771568215536,0
527.8906400638367,3,11.26933066284926,0.0036158507429675914,0
483.6137421589449,2,5.624359743760786,0.004810287083129728,0
466.1813283017531,2,3.847949659046664,0.04832788467138249,0
452.04923454199877,1,5.513077417811531,0.045617654349456915,0
442.4216570656991,3,4.064564913565117,0.04980235610632328,0
467.3276618281411,3,6.475915162342692,0.04271095329629803,0
409.02483262858794,1,6.511019149959001,0.01660774582263322,0
503.4648436759686,2,4.235010679873941,0.0029555555042393602,0
435.98504623079464,3,6.140613059749165,0.02206380349359432,0
7204.78560912115,1,104.70636459388547,0.5916956651088129,1
394.0481864493854,3,0.3628178508513864,0.03197869366660405,0
479.2628793063765,1,3.57931952666181,0.041854137572836826,0
221.71035889309428,68,24.9805239465855,0.8237511168532885,1
580.8707471582832,1,6.228108620581859,0.021615038499209805,0
432.83562118640475,3,5.0944450430334545,0.04222433721613061,0
512.7121945068994,3,5.967721200401686,0.031056809751107833,0
424.19477191162,3,4.453741709689157,0.02866213324240029,0
523.4372763338404,2,4.566308122868909,0.029238961553197596,0
438.6511323531859,3,6.924668521756863,0.024444657143187127,0
622.8115293780928,2,7.251860661268113,0.017196384827603894,0
561.214875436608,3,3.9156501542501676,0.04808933071542802,0
531.0208136245163,3,4.752369314808794,0.02737275490740301,0
405.8099023780064,3,6.782279451762458,0.019331609610685287,0
659.2852064371987,1,5.341132053540252,0.035839901465197624,0
489.2795287901851,2,5.863217045753195,0.041032127364914475,0
434.8823706108225,3,5.484488464979299,0.005346803174787196,0
423.6643086516924,1,1.3016311474677789,0.018935848366041248,0
584.3242678202549,1,6.349331966802799,0.008027697132108725,0
491.3305846414622,3,5.083342844278712,0.0012243055359345335,0
511.5954750480004,3,6.309281454911155,0.008172555449046348,0
438.18824808415957,3,4.619569157297733,0.022527738065388544,0
421.92641071372503,2,7.054466879840007,0.02820562577326199,0
538.5332840972053,1,5.551317016770603,0.03637673282452054,0
706.318341931558,1,4.442863802753026,0.016683926050614112,0
402.350801782571,2,5.299801047041382,0.049108762746545506,0
340.66705928210456,2,6.181330386241328,0.02061362612371899,0
216.72675357003197,2,4.074211102287958,0.04081070772655067,0
552.9826143617122,3,6.7356948088027515,0.0046318184343903,0
277.2200442663418,3,7.955385746064305,0.02974977210574862,0
491.37168481033814,1,4.586968252451467,0.04742303221514664,0
521.557115552677,1,4.780385065655346,0.04895270036333964,0
559.0259515372651,2,7.949381872557604,0.028826750038407945,0
463.2747453732355,1,4.197419128057335,0.03586304257383154,0
589.9041532837125,1,9.794047836402374,0.01612224158991901,0
565.5761898918895,3,6.9690830318898795,0.029484234403424195,0
561.6055945918617,3,3.0744153930766283,0.0420202549222265,0
517.5413641826411,1,5.694132544400555,0.011501441493953003,0
396.3363548621822,1,6.50054901698695,0.03929067345945691,0
613.2321359780603,3,3.0155962209626153,0.04911492181602097,0
5614.793832611846,2,130.74386758671434,0.5415000707682136,1
386.38257634744883,3,4.609318007082814,0.0402849592667641,0
571.7169974613289,3,3.871279150631933,0.029303334633056278,0
529.7940471165609,3,4.282846613810628,0.012516422190101613,0
593.3220515580283,2,3.77726870527134,0.038443097767951816,0
454.04227681672717,3,5.3237328506440935,0.04715540338600661,0
586.1648862323152,3,6.387035328450812,0.006615850792855028,0
450.1864901816499,1,3.981140548693281,0.010660214138047453,0
379.748795902912,3,4.630426582503881,0.04192830707189407,0
320.61883269619227,52,15.577055265952518,0.8804185498821994,1
473.6610312187862,1,4.40039760470136,0.01822777444105292,0
626.0369701008666,1,4.6163566781838385,0.020592489616616135,0
585.2335683074265,3,5.211563971301133,0.019755037650739465,0
619.8369010406861,2,6.9622956523206,0.03481734072488927,0
276.76668583192566,85,15.682158201450537,0.9404205159571754,1
549.663055870015,1,1.660318949814811,0.04378928904798522,0
4792.017835033776,2,152.9462317923304,0.7894998610537174,1
7121.724555593961,2,180.38830139294924,0.5923414211741693,1
595.3354862922362,1,4.26599440252829,0.04478713840993781,0
768.1304650328171,2,5.135468300076848,0.029870394599079114,0
557.4692993707599,1,3.6581712446304575,0.040430590126343674,0
520.3748778152965,1,4.0909596907315935,0.044635315704754236,0
534.5139309654058,3,5.572032310794086,0.032631481803761186,0
492.7193167079881,1,1.7865633315573346,0.031991598190256806,0
417.1861737674267,3,6.834220939281349,0.03142913982720868,0
5140.55640320675,1,130.28948902098955,0.7831398994914567,1
537.9740650341982,3,2.5348405112433894,0.04274930074160288,0
459.84868670970945,3,1.8482229428849788,0.01776463284027621,0
674.2786151379196,1,4.5979685822835465,0.004898454519753365,0
593.7225173666615,1,3.6884974787217213,0.04932110557904453,0
233.2200124514525,30,26.1332693254121,0.8872359938836049,1
525.0168403633662,3,5.311946988909084,0.02981668542313098,0
535.30353261109,3,4.1363514391028104,0.0350349660551028,0
5898.835653383938,2,113.89504941505828,0.5265783355570512,1
379.9356267678905,2,0.8373172227145771,0.03209796059858157,0
377.41555601316804,1,5.849712154764639,0.002093734948660736,0
485.1410490042557,2,3.7828210680996817,0.018315355942205725,0
517.5623952649083,3,5.0430147235702,0.02783452907051547,0
3233.3877111639267,2,98.38999409016432,0.7933535837460024,1
496.24550420760085,1,8.36763552666241,0.00328337832164371,0
387.7518983275671,1,2.0573629754129743,0.044741852335312575,0
599.8862160328215,3,0.8230998386412978,0.021559179928297974,0
474.47428740475414,1,1.293047233104887,0.012296455219302966,0
158.4868924639974,26,10.712142774165414,0.9233340066894402,1
484.76489900588257,3,6.564957193714117,0.0281952025302932,0
409.47354605321567,1,7.256250261458457,0.019220910336488418,0
498.05235346986547,1,1.1410354747478357,0.04052942636108462,0
302.2798188745654,1,7.054750522356816,0.008045167902628676,0
327.61655489975703,1,7.352904402209624,0.03708884556467528,0
4133.965554776608,2,128.36237262390193,0.5550257032450159,1
587.4769990128924,2,5.56801763826431,0.008801407639386345,0
5599.500785983148,2,149.94364022083417,0.7335574854906379,1
6350.495750613998,1,102.91016255943686,0.6743364414608048,1
403.94964650351244,2,7.864814515275507,0.027855168293893853,0
7465.927331461365,2,127.59727267092427,0.8369445098265409,1
505.17270113625307,3,5.267567530615205,0.036891366367189364,0
420.8589325622418,3,3.754190354373228,0.03985106738371583,0
725.7039875342437,3,6.759221898410265,0.013597855745516425,0
441.470946868363,3,4.35104968500715,0.03159492356441824,0
623.4641912216783,2,5.501555733458245,0.00697773022817822,0
577.5181829119672,3,7.407421070790198,0.03652500839458011,0
620.3460056900396,3,6.068271884531969,0.025654762283434236,0
437.5232790691033,1,3.5208622398410356,0.042016480633165904,0
425.44846453615804,1,4.856195315395976,0.02387753276985856,0
585.5189053392827,3,5.894533116502138,0.008881811327214795,0
499.8919442745004,2,3.791935419109191,0.041894833734935674,0
793.032028549251,1,8.691602640743863,0.012122439464546997,0
448.88073652290456,3,3.4088322665538757,0.03782573620245298,0
453.4122155220252,1,5.222969634302156,0.015012888104426704,0
514.3298306279491,2,5.4863804853549825,0.019076027609466015,0
595.9575892385135,1,7.059516328618065,0.010028927459750071,0
4852.551092219478,2,126.82710848445292,0.7484377422347799,1
5683.062581508265,2,131.83570815485626,0.6189446946573625,1
596.8474423167268,2,6.5044828156052406,0.0003596478003929982,0
606.8113288502889,2,6.823599892821491,0.03384427583782886,0
626.8965025431633,2,8.406541852034689,0.03211108379052231,0
490.3266768830143,2,4.474372166680998,0.03872058557934521,0
450.18728397849077,1,3.6471442278415345,0.040774686162047095,0
326.0827244622162,1,4.441318298889391,0.04448678012519526,0
5997.444159673896,2,131.61367255863763,0.8738483361415632,1
178.43795183604507,58,33.244450075951335,0.9085736279956427,1
578.3973142992616,3,4.421997562797565,0.02957399430372041,0
590.1588449222221,1,4.468724141375449,0.01135797858195095,0
576.5681914188025,3,9.316811640556006,0.005139278927864821,0
603.3487292768359,1,2.4528019979284355,0.001758027237342108,0
687.9135231431403,3,4.264566941237577,0.001211879708208641,0
534.3048530694043,2,5.9322942609899085,0.03419344989190424,0
364.78131320019685,2,3.4112590002579317,0.04463745022601758,0
552.8833833749761,1,4.262046696973259,0.01347523368948967,0
383.25825641717694,2,2.1119892864999668,0.0457000018504639,0
225.5217166384683,43,21.558932769588235,0.848747332405562,1
3996.42678467611,2,167.80370158679835,0.5414721161484117,1
656.5103405574243,3,6.000666414641251,0.04845391001303773,0
434.02244404549305,1,4.520547712819902,0.049295191356173204,0
468.411899515062,2,4.714905524277184,0.025727677338305735,0
448.91746189736534,3,4.233087956357818,0.017703802584556002,0
461.4588987273263,1,5.9811957135915,0.00042322108086547685,0
207.36304738439867,48,16.2621361176813,0.828872911773935,1
473.0889197469699,3,2.9913632312339837,0.02098240053612035,0
583.7873228245389,1,8.128648679429617,0.009891349480233675,0
586.2052235000433,3,0.636513024325243,0.04980801481083371,0
340.25457816708774,3,4.85213526948618,0.029225494755586324,0
5205.519072883714,1,106.3649489746923,0.8240756381086445,1
405.894653811182,3,6.2523141441971735,0.04921779941971133,0
504.2249604426835,1,4.191692188585355,0.011416233146023802,0
530.3285337330227,3,3.7948796451058366,0.03780305560027688,0
355.2720626801779,2,3.5440376831081086,0.039076386662193485,0
330.84137438042376,2,4.186441324779951,0.005969175192933668,0
547.8300392254689,3,5.067203414707111,0.04792541346801026,0
491.1594925761846,2,1.1488759644595943,0.034079166005375965,0
574.6883068666239,3,6.302296622610637,0.004400262515285075,0
599.7339225759077,1,4.76138137639395,0.03892393845299413,0
488.0453233790231,1,4.7291901376697,0.002483435295040465,0
132.4994350636731,41,11.25765666267746,0.8549330823159841,1
115.79531353262973,83,22.946141424433186,0.8517946369981799,1
658.281691582083,1,6.45681413142008,0.040655513423538875,0
747.50849056284,1,5.149466361079994,0.045789607827349345,0
486.8879536750328,1,4.3135478625906485,0.00430130769434351,0
373.48082217634123,2,5.854640374200501,0.0030376864794010028,0
500.30927016751855,1,6.0594598080472535,0.02914901011482576,0
407.5061587389327,1,6.780151739040296,0.01723073963655678,0
556.3241939894925,1,8.849911590205467,0.029323388602027364,0
235.8279406690557,59,19.65322400447922,0.8151707571589842,1
429.4671669057333,2,8.937717702409753,0.025885654024270868,0
428.90819141570057,2,6.8913496959024245,0.03491434633152959,0
355.7010271237544,3,5.57733123309192,0.04762774433694118,0
514.7178248486576,2,1.6294864446364206,0.026345968365221625,0
486.829974614009,2,3.817023485858166,0.03778480499832733,0
508.92092324410174,3,7.9617671825921335,0.014007789295513579,0
156.1623884264384,70,24.594023233511784,0.8839042378304,1
406.0987100174952,2,2.430839838121676,0.04770436765178571,0
450.45163189006917,1,7.330651198446563,0.016004654902277787,0
434.9149698601872,1,2.690470300320069,0.04650243318207643,0
602.1282393311186,3,5.462003216743212,0.030993113141505154,0
595.8707844961828,1,5.307095952847831,0.049437670859763035,0
4991.960744878388,1,75.98621011024466,0.5522436190171048,1
505.9744380995082,2,4.610200279107397,0.047314277675658385,0
550.7530256944933,2,5.5957345082206675,0.02912280652347861,0
322.37399983550273,21,12.671009440636826,0.8693978637297222,1
263.30310424936386,2,5.152384842897445,0.021898425307435965,0
497.03195757090003,3,2.3370141470551538,0.044208208759674156,0
178.93850613898064,71,23.371675605384308,0.8292765810285463,1
509.57976060769835,2,4.1161245222554586,0.012224835702953208,0
243.7377338354803,61,18.38696113599177,0.9427829483405012,1
449.3197348976988,1,3.142176527172982,0.04232551351923034,0
6982.5130636978765,2,191.76895151009273,0.5067877738143791,1
388.9440616553976,3,6.327591264007823,0.01322795639977925,0
141.54921257210492,92,24.416457353641253,0.8802625655487502,1
582.1201149751823,2,6.109734480428976,0.011455733387833828,0
5286.493946811005,1,133.32334171873754,0.5192504910459403,1
588.9859488650935,3,5.5727569660021885,0.006609196516904826,0
623.6387437658809,3,3.9961658052339466,0.02326535982093407,0
260.1965189547,2,4.266984398450341,0.01711757508176642,0
393.1425807009069,3,5.033532554842023,0.01349705130876902,0
493.0537049694762,1,5.296095738420222,0.04033723717361261,0
166.510728937417,1,3.7072849257012734,0.014131647057606545,0
455.4268990086626,2,2.9967769521296046,0.01680255231252963,0
369.0016963844057,2,8.041869457171442,0.0024921325043863133,0
708.0640612466281,2,4.654176423003972,0.03235175122835436,0
488.2810965935461,1,0.9499273709805118,0.03759427143094821,0
412.73039677585524,2,7.035535550078083,0.048774224667519,0
571.817879517868,2,6.47155038007674,0.016311811207097068,0
651.8848804074388,3,4.473134309336779,0.04718153283167924,0
635.3709839976511,1,7.949387970691365,0.03990762036552242,0
432.132381331903,1,5.573902064768802,0.004754689990136469,0
572.7490204156766,1,0.5881296401712435,0.011378133058934287,0
492.9481307001683,1,5.36992385417099,0.03117073262411373,0
546.9035465671969,2,4.693692348442639,0.0024677021599582407,0
314.7657496890124,1,5.494171311374811,0.017673359654853043,0
558.883949644198,1,3.0865883820079314,0.04822958048838009,0
6377.263903813234,1,81.00376777894644,0.8557331858976444,1
394.32275321919803,1,3.5726130756830363,0.025437654631307344,0
466.4495450189241,1,0.9365210250489708,0.012883515658229878,0
527.660387067592,2,3.7907173693689504,0.0204021499409036,0
574.9786344108493,1,3.587872272033618,0.019708497526411156,0
173.75490185655008,93,22.85804355403558,0.8341877856271154,1
465.3869045278285,3,3.9751694250806264,0.03078669167410726,0
4186.9226620278605,2,105.30461988500609,0.5544105699510411,1
514.2480673060088,3,6.566551106225076,0.03954550367852395,0
456.3511474685473,3,3.4003984851289735,0.028269924257348224,0
488.3235878693695,1,3.665553526226704,0.004182834083617204,0
538.3453179634978,1,5.238425281949357,0.022316287622110083,0
577.344894663667,3,8.072690294438736,0.012980403535909674,0
729.3619185246426,1,6.639802322630939,0.014463353641801624,0
433.3290108258401,1,3.5856389218800935,0.03332393455465465,0
248.1295991422901,82,22.562997556363992,0.8137846442690291,1
307.54061213680313,2,6.21583109714573,0.0356443574526373,0
